LapNumber,LapDistance,Speed,LateralAcceleration,LongitudinalAcceleration,FRH,RRH,Yaw,Steer,Roll,FlapAngle,BrakeForce,ThrottlePedal,CzF,CzR,Cx,CornerPhase,GPSLatCoord,GPSLongCoord
3,0.582942542999392,0.89181302383911,-0.0370990261481684,0.0837571152934645,0.277675153667548,0.217594739225398,-0.0641263832133913,-0.009964546090347,0.0052223592670669,25,0.0001721854591605,1.0,1.52622660412197,1.41090933602995,0.882407960492264,Straight-line,26.031666666666663,50.512383333333325
3,0.5836618862727,0.892833492209003,-0.0404463092968155,0.0598265051929322,0.277745793102857,0.232645134136204,-0.0561401976922389,-0.0097052487355538,0.0045901488252558,25,9.79251966409049e-05,1.0,1.53259353869583,1.41303912148071,0.883014575944941,Straight-line,26.031633333333332,50.512383333333325
3,0.584355762057057,0.895726780618537,-0.026220363188994,0.0939276059764543,0.274488830604696,0.254064875458487,-0.050545860899039,-0.0095492052556489,0.0035956342358758,25,7.33295115400142e-05,1.0,1.5420057300643,1.41515176587818,0.883785863417402,Straight-line,26.0316,50.512383333333325
3,0.585070075274718,0.897023477658826,-0.0220362623705831,0.05593778344746,0.264729911861706,0.221988612574698,-0.0484841744584596,-0.0094998344311995,0.0027264559485526,25,6.19190626490619e-06,1.0,1.53257076345572,1.41089202961987,0.882643975869806,Straight-line,26.031566666666667,50.512383333333325
3,0.585771065642288,0.898074465675823,-0.019525805204761,0.0248279983401274,0.24902764094752,0.237160422081464,-0.0507658943317048,-0.0094965532131211,0.0024033589531516,25,9.1767525975513e-06,1.0,1.54237069531648,1.41048036050501,0.88303658096072,Straight-line,26.031533333333336,50.512383333333325
3,0.586485378859949,0.899384741372663,-0.0145048815209231,0.0287167223143106,0.236536021623726,0.18626676447461,-0.0577386046239909,-0.0095158842700186,0.0025009815167703,25,6.95315420761864e-05,1.0,1.52595699602077,1.40325977603748,0.881141601966889,Straight-line,26.03148333333333,50.512383333333325
3,0.587188453755084,0.899069328579079,-0.0596931738928117,0.0017947954232332,0.237033166838479,0.200230826455115,-0.0679793366475097,-0.0095854591440819,0.0029836248052376,25,0.000133600239327,1.0,1.53037139594793,1.40410868803113,0.881465675507279,Straight-line,26.03145,50.512383333333325
3,0.587907797028391,0.89975071849683,-0.0298465827898753,0.0352976355230995,0.248375752016718,0.221144140424785,-0.0783594252716332,-0.0096943971715459,0.0040304561476875,25,6.58518458336621e-05,1.0,1.53432099769434,1.40680387544878,0.882087552725003,Straight-line,26.03141666666667,50.512383333333325
3,0.588603757340314,0.899642347885504,-0.0345885648258158,0.0071791800213999,0.261162815890884,0.200872243458216,-0.0858133796403218,-0.0097949870959331,0.0045849453705962,25,5.66416865420269e-05,1.0,1.52241178879812,1.40536321930585,0.881342756584621,Straight-line,26.031383333333334,50.512366666666665
3,0.589323100613622,0.900225454193938,-0.0284518839025818,0.0293149863410329,0.26619344875426,0.232505821219945,-0.0885619988491194,-0.0098438570518341,0.002845598890796,25,4.55061589550686e-05,1.0,1.53273312169807,1.40901146718702,0.882349864996603,Straight-line,26.031349999999996,50.512366666666665
3,0.590028350667956,0.901312005359043,-0.0351464460433454,0.0385880976992714,0.261994015080219,0.209859275415874,-0.0865468722615809,-0.0097942075751641,-0.0012978294234306,25,-2.57568146243067e-05,1.0,1.52554053098905,1.4062226739223,0.881522429368783,Straight-line,26.031316666666665,50.512366666666665
3,0.590738404198853,0.900913698100233,-0.0239888445536714,0.0140592280294387,0.254653260168899,0.207341024982465,-0.0812742156091163,-0.0096081269731399,-0.006417627988056,25,0.0001270696559929,1.0,1.52713802478236,1.40552747531437,0.881416851189851,Straight-line,26.031283333333334,50.512366666666665
3,0.591452943995597,0.901993265956255,-0.0186889833784666,0.0335028434429327,0.248934713112767,0.22687329764064,-0.0749686927600882,-0.0093262984699665,-0.0102999972853521,25,-6.912835104166e-06,1.0,1.53665532065486,1.4074404006922,0.882116528797182,Straight-line,26.03125,50.512366666666665
3,0.592160505156579,0.902425584516711,-0.0309623452249345,0.013760094901722,0.244922920220315,0.225083327266238,-0.0696209661942812,-0.0090503657539666,-0.0108435933763564,25,0.0001313506471547,1.0,1.53751762850327,1.40723303334473,0.882129259270618,Straight-line,26.03121666666667,50.512366666666665
3,0.592870785266559,0.903405316916953,-0.0331938659385223,0.0209392765946552,0.238605714575607,0.212879093851168,-0.0667429527580586,-0.0088500641887735,-0.0075723599411741,25,3.02173127036903e-05,1.0,1.53483397277493,1.40552656005576,0.881774028000332,Straight-line,26.03118333333333,50.512366666666665
3,0.59358509848422,0.904122269982812,-0.0206415634832896,0.0326054462884938,0.228483823042281,0.216082633788738,-0.0674711300203722,-0.0087411261613095,-0.0019848315709782,25,0.0001503442373354,1.0,1.53864264349128,1.40473923785289,0.881891366608377,Straight-line,26.03115,50.512366666666665
3,0.594297463121766,0.904925738488977,-0.0184100427697018,0.0143583611571553,0.217966571685103,0.206712249208484,-0.0719842869197925,-0.0086843146171219,0.0028649726403576,25,-6.15159754157601e-05,1.0,1.53751278388535,1.40226674570146,0.881496794244266,Straight-line,26.031116666666666,50.512366666666665
3,0.595007516652663,0.904237494582682,-0.0172942824129079,0.0233323349302553,0.210206927472562,0.226180347309529,-0.0785241969134065,-0.0085125846044577,0.0038099828624947,25,0.0001088458195883,1.0,1.54614546781307,1.40288250960983,0.882043342229784,Straight-line,26.031083333333335,50.512366666666665
3,0.595722056449407,0.905646183209377,-0.0089260807760861,0.0257253954945663,0.20498367251483,0.202926486422772,-0.0834822202005816,-0.0079815572440547,2.24164170921753e-05,25,-6.09034090374128e-06,1.0,1.53845996722424,1.3993202783517,0.881033838987465,Straight-line,26.031050000000004,50.51235
3,0.5964389073528,0.906049533969192,-0.0145048815209231,0.0188453491580608,0.203379927818908,0.185380356646702,-0.0829716586675822,-0.0069963955453456,-0.0061382006888768,25,-4.10612551292088e-05,1.0,1.5324292040272,1.39713572464542,0.880325830882674,Straight-line,26.031,50.51235
3,0.597141982247935,0.906395337089341,-0.0013947022644745,0.0224349400045273,0.208323838237155,0.214656613220145,-0.0758335487586264,-0.0057968890031559,-0.0113916197484013,25,0.0001051411809646,1.0,1.54261937163775,1.40135800637207,0.881431812644665,Straight-line,26.030966666666668,50.51235
3,0.597861325521243,0.90660043946352,-0.0011157603567939,0.0218366737490941,0.220916290892073,0.20537893675112,-0.0658710051287248,-0.0048522910432852,-0.014493099632314,25,5.64267668588888e-05,1.0,1.53672463807566,1.40258920606286,0.881321135500781,Straight-line,26.030933333333333,50.51235
3,0.598575865317987,0.906964864741224,0.0117154827072035,0.0224349400045273,0.235572520127394,0.212302128094206,-0.0597165506121212,-0.0044294609892534,-0.0155858911551306,25,-2.8087365734174e-05,1.0,1.53593188614575,1.40546191685847,0.881739251122741,Straight-line,26.030900000000003,50.51235
3,0.59929271622138,0.908559904264005,-0.0119944201985704,0.0263236617499995,0.243053346833541,0.219887038496462,-0.0615128458903672,-0.0043090748527587,-0.0143344445575379,25,0.0001044775872582,1.0,1.5366887257506,1.40701210392401,0.882026691798096,Straight-line,26.030866666666665,50.51235
3,0.599995791116515,0.907485250588449,-0.0114365420984387,0.0098713731562498,0.235983231915165,0.24521878196502,-0.0689463327629647,-0.0039926299838536,-0.0124262467521394,25,-2.00176027996357e-05,1.0,1.54741436149128,1.40824155799302,0.882770638084091,Straight-line,26.030833333333334,50.51235
3,0.600715134389823,0.910021097029362,0.0220362623705831,0.0589291058097823,0.212240918182771,0.225703906128314,-0.0747083433390667,-0.0032305020515857,-0.0123646335067469,25,0.0001547124455957,1.0,1.54578452732013,1.40301936807412,0.881845602010466,Straight-line,26.0308,50.51235
3,0.601429674186567,0.910222707749,0.0025104613223526,-0.0002991325008916,0.183377474904894,0.173110236661256,-0.0729007938535683,-0.00227809786139,-0.0131259495194527,25,0.0002289726960804,1.0,1.53390342501472,1.39413357244986,0.879865238682648,Straight-line,26.03076666666667,50.51235
3,0.60214652508996,0.909381994927725,0.0189679239872314,0.0236314680579719,0.163954095349739,0.21495026672449,-0.063862221087641,-0.0018315916276224,-0.0116762516409348,25,-9.13896549179361e-05,1.0,1.55465485668055,1.39694604396475,0.881401208635769,Straight-line,26.03073333333333,50.51233333333334
3,0.602858889727505,0.910863361697099,0.0320781076599937,0.0203410125679329,0.156403955291545,0.196307912386031,-0.0525093320658049,-0.0026672625826644,-0.0066256128302396,25,0.0001787378497779,1.0,1.55047430805897,1.39485619602531,0.880899589300877,Straight-line,26.030683333333332,50.51233333333334
3,0.603585030373309,0.912139755412832,0.029288703650611,0.006880047450861,0.155064645198943,0.160951068968601,-0.0434101552368298,-0.0050165274275617,0.0014416387676373,25,0.0001590806779258,1.0,1.53841554614777,1.39143303779078,0.879824751876457,Straight-line,26.03065,50.51233333333334
3,0.604297395010855,0.911153298344584,0.0089260807760861,-0.0020939274365944,0.156467675292396,0.173688983603716,-0.038115232388749,-0.0082282420586233,0.0114034523033332,25,6.36552313994385e-05,1.0,1.5429288400908,1.39330705329212,0.880387540790871,Straight-line,26.030616666666667,50.51233333333334
3,0.605014245914247,0.911365125386769,-0.0089260807760861,0.009273108015172,0.160174171515881,0.181351211291051,-0.0356125236638883,-0.0111147792481836,0.0222431657676951,25,0.0001416076643609,1.0,1.54487797289377,1.39474628119556,0.88076184073089,Straight-line,26.030583333333336,50.51233333333334
3,0.605726610551793,0.912171956226937,0.0052998616947711,0.0098713731562498,0.168452314283909,0.151430286618646,-0.034467658144533,-0.0127436293400612,0.0333056139646831,25,0.0001765537275954,1.0,1.53182255951011,1.39256089137038,0.879869543500537,Straight-line,26.030549999999998,50.51233333333334
3,0.606445953825101,0.910612479852264,-0.0449093465674606,-0.0125635668482775,0.182942009562896,0.177347555910395,-0.0343501303998844,-0.0129334135475489,0.0436582910568932,25,0.0001590807019956,1.0,1.53764947075582,1.39725315944756,0.880918895785484,Straight-line,26.030516666666667,50.51233333333334
3,0.607160493621845,0.911383876864863,-0.037656907365698,0.0445707513387599,0.197898035621861,0.210209287012832,-0.0358640657369863,-0.0121747687680383,0.0514793980696485,25,0.0001656330324384,1.0,1.54591762124326,1.40255365201063,0.882218822810085,Straight-line,26.03046666666667,50.51233333333334
3,0.607877344525238,0.911405861356421,-0.0237099018666413,-0.0074783131491165,0.206927030534393,0.16597197149251,-0.0396051970269444,-0.0111833885393939,0.0543853769996084,25,0.0001459759327958,1.0,1.52689373406042,1.39880627621657,0.880806513313023,Straight-line,26.030433333333335,50.51233333333334
3,0.608598998905194,0.912266877502251,-0.061924690449869,0.0305115166231884,0.209586388510162,0.186621237681845,-0.0454748111015627,-0.0104329401914983,0.0516273858536116,25,3.02172435028739e-05,1.0,1.53368951905063,1.40119811825823,0.881502176956695,Straight-line,26.030399999999997,50.51233333333334
3,0.609315849808587,0.912705920730713,-0.0577405937879886,0.0140592291437941,0.208912959226884,0.182760077141058,-0.052350956796906,-0.0100411683965208,0.0464119217617834,25,0.0001183767697946,1.0,1.53208447643573,1.40038414071277,0.881310374142921,Straight-line,26.03035,50.51233333333334
3,0.610028214446133,0.912875459956784,-0.0588563520665173,-0.0008973975026749,0.206176603416575,0.165536670508388,-0.0583970228463727,-0.0097583602015212,0.0445928920923218,25,6.38079365399636e-05,1.0,1.52599409918707,1.39782273767835,0.880666361531959,Straight-line,26.030316666666668,50.51233333333334
3,0.610745065349525,0.914072062900217,-0.0437935841324014,0.0296141172400385,0.203717841035803,0.182707852090524,-0.0622876009478617,-0.0089773941446068,0.0514584400163632,25,0.0002661029176022,1.0,1.53273402204708,1.3992767448571,0.881269543862145,Straight-line,26.030283333333337,50.51231666666666
3,0.611466719729482,0.912275541978336,-0.0502092056644001,-0.0128626988616386,0.208179397167989,0.178267650625204,-0.064413121036671,-0.0071552753697679,0.0672328033433773,25,9.88704707657968e-06,1.0,1.52957237047567,1.39930297534265,0.881308131904252,Straight-line,26.03025,50.51231666666666
3,0.612183570632875,0.91236865276611,-0.0942817262490358,0.0314089137776273,0.222479216025016,0.215764441427868,-0.0667729520159717,-0.0042933636292963,0.0846332225287352,25,0.0001511293356404,1.0,1.53934715312728,1.40502935352757,0.882901487802557,Straight-line,26.0302,50.51231666666666
3,0.61289593527042,0.913801007051364,-0.0306834046161697,0.0260245286222829,0.242530274990906,0.170206973471194,-0.0715483512321729,-0.0011055520238052,0.0923648190380503,25,-0.000167793518029,1.0,1.5162530302757,1.40210145844714,0.881622604629301,Straight-line,26.030166666666666,50.51231666666666
3,0.613615278543728,0.913433090119119,-0.0133891190858639,-0.0032904577187499,0.264790027636255,0.183669692259634,-0.0795309303832054,0.0013198944423061,0.0831699240821697,25,-2.71153439894045e-05,1.0,1.51455444430989,1.40556628885157,0.882140187743479,Straight-line,26.030133333333335,50.51231666666666
3,0.614331993499671,0.915541661500581,0.055788009526635,0.036494168033966,0.288470321474545,0.23819295629249,-0.0894844132324574,0.0022047682368354,0.0611079139941252,25,-6.18382481305116e-06,1.0,1.52796265231848,1.41310342720362,0.88371310399932,Straight-line,26.03008333333333,50.51231666666666
3,0.615053783827077,0.914617795573002,0.0454672319415207,-0.0071791800213999,0.310664926029376,0.224535690544278,-0.0987680173174664,0.0013657551085417,0.0394688424012694,25,-2.58191585423589e-05,1.0,1.51552475062758,1.41263146793468,0.882838760185443,Straight-line,26.03005,50.51231666666666
3,0.61577049878302,0.915012999138887,0.0569037678051637,0.0385880932418494,0.318412703496827,0.227138849917463,-0.104947837534354,-0.0008367788401168,0.029070037550807,25,0.0026664571195664,1.0,1.51356204111561,1.4127580479537,0.882613473275793,Straight-line,26.03,50.51231666666666
3,0.616492289110426,0.915490967849459,0.0722454721915138,0.006281782866961,0.299906565533437,0.192868391309523,-0.107279185366563,-0.0038063055611364,0.0294784098649454,25,0.0418475116271447,0.933603973388672,1.50553404673291,1.40674034172763,0.881363543206624,Straight-line,26.02996666666667,50.51231666666666
3,0.617206828907171,0.912834723987133,0.0527196669867528,-0.135507026038048,0.254005383490019,0.247905190143923,-0.107080503080378,-0.0068387454061183,0.0316208379043064,25,0.148177398941408,0.529455986022949,1.53935800556511,1.40803213739671,0.883009278742071,Braking,26.029933333333332,50.51231666666666
3,0.617923679810563,0.90699874672233,-0.0108786619200418,-0.451989251123163,0.19138530070026,0.263042569162076,-0.106836023482099,-0.0091363670000711,0.0277235843506076,25,0.348752356237009,0.236341991424561,1.56092480025259,1.40233082925774,0.883205339230199,Braking,26.029883333333334,50.51231666666666
3,0.618636044448109,0.89054180294492,0.0022315207135878,-0.561770881666645,0.132396331400856,0.267362307149905,-0.107909959236894,-0.0101025600661316,0.0181047701039413,25,0.493608008161591,0.115445995330811,1.57607225335724,1.39538180562745,0.882866791346659,Braking,26.02985,50.51231666666666
3,0.619339345922327,0.869416646366036,0.0184100427697018,-0.75949748237678,0.0950731782047131,0.294643635965193,-0.108909587619292,-0.0093944571558454,0.0109921117919931,25,0.58801039713656,0.0506019973754883,1.59292845209662,1.39318423425803,0.883612179216533,Braking,26.02981666666667,50.51231666666666
3,0.620016772065245,0.849949120450604,-0.0789400301757468,-0.800179409449364,0.0880319225983561,0.309832946051808,-0.107801830930785,-0.0068799162717094,0.0157257046302783,25,0.650074591769331,0.0284479999542236,1.59927047886347,1.39389452350878,0.88429229127853,Braking,26.02978333333333,50.51231666666666
